,n,r,p
14049,17.0,0.4592590533481336,0.06366590140875823
14050,17.0,0.4022480451818301,0.10945304138875622
14051,17.0,0.27355647830478513,0.2880427056654544
14052,17.0,0.46068776076536155,0.0627398440885711
14053,17.0,0.5791914075614706,0.014834070281121645
14054,17.0,0.22438701960821658,0.38658900465965146
14055,17.0,0.37950965018047195,0.13298229395815198
14056,17.0,0.5579471388506443,0.019943324094486625
14057,17.0,0.7347365227465312,0.0007809046348405169
14058,17.0,0.06556329512076411,0.8025856957253104
14059,17.0,0.4981345266842425,0.04184989972015601
14060,17.0,0.018855416533934063,0.9427395916510062
14061,17.0,0.14428344855171837,0.580614415123025
14062,17.0,0.6526529144110282,0.004511026241981011
14063,17.0,0.3864527840778107,0.1254562717884062
14064,17.0,0.43165732156224684,0.0836039626187129
14065,17.0,0.44712622748745023,0.0719418745494844
14066,17.0,0.5324372008248066,0.027787090541863273
14067,17.0,0.4538723145937855,0.06724848571417665
14068,17.0,0.3657079088856431,0.148859744342472
14069,17.0,0.4545964636887861,0.06675843072230488
14070,17.0,0.5460921549055409,0.023338408591191146
14071,17.0,0.3189003916205256,0.2121782199210208
14072,17.0,0.4885746392468241,0.046591375811114936
14073,17.0,0.30301090828162464,0.23711284627701937
14074,17.0,0.28658378612826224,0.2647612350648679
14075,17.0,0.1799669986226884,0.489452617941706
14076,17.0,0.663698938648561,0.003672242823141107
14077,17.0,0.3836966210999131,0.1284073499958959
14078,17.0,0.32489875718288064,0.20322479089791093
14079,17.0,0.3871034233038362,0.12476658290206048
14080,17.0,0.38127418904905297,0.13104068674145802
14081,17.0,0.41263577423047615,0.09975109724207229
14082,17.0,0.5045802981756169,0.03886561442727236
14083,17.0,0.41938432122039626,0.09378698176344663
14084,17.0,0.48841057933852694,0.046676127066599925
14085,17.0,0.4431608094490585,0.07481031188871753
14086,17.0,0.6306907037345595,0.00663870765127317
14087,17.0,0.49738654456561554,0.042207123513019355
14088,17.0,0.7122274613385904,0.0013377307084473302
14089,17.0,0.49755719653971375,0.042125420523523124
14090,17.0,0.4070950329190457,0.10484637655084346
14091,17.0,0.6179497210599513,0.008201906600666406
14092,17.0,0.4095655551554779,0.10255213745315335
14093,17.0,0.3819752518199683,0.13027476534280866
14094,17.0,0.5020651425468106,0.04001019254422983
14095,17.0,0.37308646522506034,0.14021823096896008
14096,17.0,0.29993281566753954,0.24214850376037128
14097,17.0,0.3360717398592622,0.18721300423824094
14098,17.0,0.6238518573724342,0.0074448100787548885
14099,17.0,0.2715049035231186,0.29181824611448287
14100,17.0,0.3806976825567358,0.13167286649619703
14101,17.0,0.317603442765023,0.2141471075439328
14102,17.0,0.44861847882020256,0.07088359741013962
14103,17.0,0.5411187729812776,0.02488948529959493
14104,17.0,0.3375494412929106,0.18515977139557474
14105,17.0,0.519086665414363,0.0327424788193915
14106,17.0,0.6546751254018305,0.004346879172941121
14107,17.0,0.334557391689838,0.18933271752712294
14108,17.0,0.3621760737780916,0.15312217733879888
14109,17.0,0.4430293867503828,0.07490678740712954
14110,17.0,0.21162199118343963,0.41485744584802675
14111,17.0,0.4842108105074597,0.048885439185295664
14112,17.0,0.3917268496569979,0.1199417770460436
14113,17.0,0.3662467979071042,0.14821658893001585
14114,17.0,0.5284955376757406,0.029185509588513375
14115,17.0,0.4782427754172135,0.052158872702313175
14116,17.0,0.4974952503030254,0.04215506465003603
14117,17.0,0.16972310517811878,0.5148948879381963
14118,17.0,0.33405078737244354,0.19004535931576766
14119,17.0,-0.3524996881973105,0.16522371951843695
14120,17.0,0.4253910332028402,0.08869768543119816
14121,17.0,0.23319698075008827,0.3677115440135595
14122,17.0,0.4953984738437582,0.04316781271778794
14123,17.0,0.3910447846566697,0.12064519158607553
14124,17.0,0.49390725698505134,0.04389918974685996
14125,17.0,0.41688118695813026,0.09596847814301347
14126,17.0,0.3218058171690868,0.20781014187103275
14127,17.0,0.45087269622795323,0.06930667289591398
14128,17.0,0.5625989851360277,0.01872180012574813
14129,17.0,0.36485664589519506,0.1498795952256041
14130,17.0,0.7021554909080447,0.0016757747573953859
14131,17.0,0.49024918845946985,0.04573293849344444
14132,17.0,0.4570481821148651,0.06511880067725431
14133,17.0,0.2179454016948783,0.4007199251366199
14134,17.0,0.530058943515648,0.028624511505625002
14135,17.0,0.5130713234804295,0.035184637100695394
14136,17.0,0.3792201130265095,0.13330277911908212
14137,17.0,0.531169363681518,0.028231130300034376
14138,17.0,0.5760824051839264,0.015509210294983488
14139,17.0,0.1358068426336497,0.6032632774927243
14140,17.0,0.15185085694758363,0.5607025549008394
14141,17.0,0.5288992636626745,0.029039836772535042
14142,17.0,0.5042037779217702,0.0390353554073308
14143,17.0,0.4913528148332157,0.04517373136205763
14144,17.0,0.35107675962618956,0.16705604416653957
14145,17.0,0.6002574465449722,0.010846600504036033
14146,17.0,0.5244936845055228,0.030660068125829644
14147,17.0,0.3036912865477346,0.23600878495887115
14148,17.0,0.44910703950348607,0.07053961441776717
14149,17.0,0.5113973050668841,0.035888377983163744
14150,17.0,0.405379258165442,0.10646103016037435
14151,17.0,0.31119873560379396,0.22404269230380355
14152,17.0,0.5254913370113449,0.030287224947386452
14153,17.0,0.6118709381016688,0.009044786606426158
14154,17.0,0.44741821925842196,0.07173389372277918
14155,17.0,0.5406906281477979,0.025026653922013888
14156,17.0,0.6791632958237857,0.002714931057663338
14157,17.0,0.23557354000685743,0.3627089240844585
14158,17.0,0.35933885737953764,0.15660593701308226
14159,17.0,0.18609980059788545,0.47451729693944433
14160,17.0,0.36305103106332465,0.1520585715018986
14161,17.0,0.4245980781833531,0.08935785445806686
14162,17.0,0.4766228556071078,0.05307503472226389
14163,17.0,0.42500693075829526,0.08901702638886423
14164,17.0,0.20920762685918187,0.4203240903578544
14165,17.0,0.43785830374582557,0.07877541753693401
14166,17.0,0.5668127727698449,0.01766655894249133
14167,17.0,0.44752169182555934,0.07166029784684635
14168,17.0,0.30203920680602936,0.2386953006601261
14169,17.0,0.5933025149650554,0.012055115571011315
14170,17.0,0.30514598146831085,0.23365916923505903
14171,17.0,0.27753761046110176,0.28080080871996127
14172,17.0,0.3233897530904474,0.2054536052338582
14173,17.0,0.5144353898375107,0.034619028099142225
14174,17.0,0.2863817496799701,0.2651131497297191
14175,17.0,0.2815569619117659,0.2736028338199872
14176,17.0,0.3487066034235489,0.1701383855977715
14177,17.0,0.5741773667310656,0.015934694847227062
14178,17.0,0.5998824767589529,0.010909196824718864
14179,17.0,0.4484235776124757,0.07102116520712157
14180,17.0,0.16743473006706183,0.5206611338073703
14181,17.0,0.17227373178530117,0.5085030691484298
14182,17.0,0.17249876855385227,0.5079409272617632
14183,17.0,0.26727837269898247,0.2996897544230789
14184,17.0,0.4334814343371799,0.08216187795869319
14185,17.0,0.2236313434269328,0.3882324551910297
14186,17.0,0.027293897180316246,0.9171833522385652
14187,17.0,0.3901737247252861,0.12154771261462542
14188,17.0,0.4641146401987001,0.06055927440470842
14189,17.0,0.4147065735831957,0.09789297164258393
14190,17.0,0.5324813181260095,0.027771736726651283
14191,17.0,0.36050566901944,0.15516678057154348
14192,17.0,0.47309476963283215,0.05511194880349465
14193,17.0,0.4227312492334361,0.09092604169013428
14194,17.0,0.5778792864872242,0.015116122811493094
14195,17.0,0.47974561091374784,0.051319558623419026
14196,17.0,0.48778978208972684,0.04699787391672253
14197,17.0,0.5522256324781631,0.021530053810755394
14198,17.0,0.3361269187408671,0.18713606502800204
14199,17.0,0.2820965672692443,0.2726451776383436
14200,17.0,0.2738528277057503,0.2874997806951935
14201,17.0,0.4415876484446969,0.07597112501491311
14202,17.0,0.7111283887329364,0.0013716334430737016
14203,17.0,0.48081884838361233,0.05072639020718472
14204,17.0,0.5220491985727964,0.03158852442598255
14205,17.0,0.481938527823025,0.05011304593647842
14206,17.0,0.5348564094501777,0.026954762301554348
14207,17.0,0.5343769539552541,0.027118169454974295
14208,17.0,0.5319596957777943,0.027953692229027154
14209,17.0,0.3979566676314601,0.113649619298784
14210,17.0,0.47788503114289876,0.052360172853475516
14211,17.0,0.2295425998700742,0.3754785560297204
14212,17.0,0.41861787819728047,0.09445112256025064
14213,17.0,0.3913917866621198,0.1202869677351653
14214,17.0,0.30713293022649185,0.23047393841775585
14215,17.0,0.41978816153940257,0.09343839640294933
14216,17.0,0.6308210947879268,0.006624049910968155
14217,17.0,0.2556594649028039,0.32197442266869697
14218,17.0,0.32807275107102973,0.1985883935966716
14219,17.0,0.4332379754470752,0.08235329722528892
14220,17.0,0.49237021812665993,0.04466279640417876
14221,17.0,0.4990428508729372,0.04141918263835042
14222,17.0,0.2533442723491668,0.3265275075353497
14223,17.0,-0.4972885064953116,0.0422541153771872
14224,17.0,0.47146912187615087,0.056069881643328594
14225,17.0,0.2638276481434877,0.3062094565582564
14226,17.0,0.4232267801072118,0.09050786552869915
14227,17.0,0.4129127721667057,0.0995010999060669
14228,17.0,0.31349779236678443,0.2204574589416026
14229,17.0,0.4095962406491762,0.10252386825204733
14230,17.0,0.5734928091699811,0.016089809709944745
14231,17.0,0.4219086222406633,0.09162332041163063
14232,17.0,0.4965029014542256,0.04263210487873298
14233,17.0,0.3864630495454342,0.12544536960870442
14234,17.0,0.569305356071617,0.017064657065065773
14235,17.0,0.361181094209541,0.15433782653745998
14236,17.0,0.46747741191173986,0.05847463290500435
14237,17.0,0.3804278671380087,0.13196946370041665
14238,17.0,0.49824363851417264,0.041797981666754934
14239,17.0,0.47525203081975115,0.053859670367318736
14240,17.0,0.3709281800838759,0.14270929067916227
14241,17.0,0.5309745626746987,0.028299838052746124
14242,17.0,0.525552220192455,0.030264584988109924
14243,17.0,0.431740886035774,0.08353750112791723
14244,17.0,0.6233661762487359,0.007504912072382855
14245,17.0,0.482199977428161,0.04997063213924918
14246,17.0,0.5967197052730332,0.011448675799202246
14247,17.0,0.40870604436285063,0.103346223908948
14248,17.0,0.39135180791932644,0.12032820132672459
14249,17.0,0.4337491282637362,0.08195177687053667
14250,17.0,0.6770627107912157,0.0028314829295513124
14251,17.0,0.38079328862386747,0.13156788167212602
14252,17.0,0.39138423527313027,0.12029475538770609
14253,17.0,0.34559391047282984,0.17424402377017773
14254,17.0,0.6472817455350013,0.004971494713989398
14255,17.0,0.5035301057524313,0.03934046161365909
14256,17.0,0.4924873749552932,0.04460424204009288
14257,17.0,0.26988727993345185,0.29481607400780696
14258,17.0,0.22466110234245296,0.38599386871485786
14259,17.0,0.48698357863442077,0.047418201083258046
14260,17.0,0.49349733614643637,0.0441018683734314
14261,17.0,0.330813560463012,0.1946409384105556
14262,17.0,0.3829079820907839,0.1292605728267483
14263,17.0,0.1643358241160628,0.528516926451182
14264,17.0,0.42840332173349627,0.0862218765847314
14265,17.0,0.6531683246276688,0.004468720812101014
14266,17.0,0.3309469798691096,0.19445010687938324
14267,17.0,0.46172031235720523,0.06207679764444987
14268,17.0,0.5017776624948362,0.040142627804789645
14269,17.0,0.4443366236645837,0.07395120081165506
14270,17.0,0.5255103520783382,0.03028015262631735
14271,17.0,0.38698127432205376,0.1248958606812086
14272,17.0,0.3135278070395608,0.22041089815671921
14273,17.0,0.4465504977922507,0.07235325157285719
14274,17.0,0.4606256802187178,0.06277987501407628
14275,17.0,0.5259512917138967,0.030116508484740293
14276,17.0,0.3493907128154343,0.16924482642465968
14277,17.0,0.426503556382161,0.08777740236112554
14278,17.0,0.5427032805467732,0.024386900236493442
14279,17.0,0.5225167199340865,0.031409305348417425
14280,17.0,0.44008180141119124,0.07709453447142511
14281,17.0,0.21375689452839974,0.4100551122019087
14282,17.0,0.645327483506361,0.005148160943067816
14283,17.0,0.4122647462090541,0.10008666115539842
14284,17.0,0.7040121483650867,0.001608685268852509
14285,17.0,0.5290961135920855,0.028969012483246705
14286,17.0,0.6848597106871739,0.002418421262762115
14287,17.0,0.4136736230580738,0.09881671630610495
14288,17.0,0.44845895155354,0.07099618255753766
14289,17.0,0.12001781721913526,0.6463645493535093
14290,17.0,0.3643745512897005,0.1504592772302374
14291,17.0,0.4155547326335603,0.09713911209440884
14292,17.0,0.4863403451651124,0.04775558441238306
14293,17.0,0.4404069878278606,0.07685091588309109
14294,17.0,0.43457022511582444,0.08130976718605512
14295,17.0,0.4931449831787379,0.04427664756604228
14296,17.0,0.5071384016259745,0.03772719029784709
14297,17.0,0.3617255477330372,0.15367181187801265
14298,17.0,0.40510388247444196,0.10672180985628024
14299,17.0,0.46936269917995466,0.057329501368252114
14300,17.0,0.4819249061611747,0.05012047410358296
14301,17.0,0.034272645919693645,0.8961047063488347
14302,17.0,0.3819856640159069,0.13026341335727726
14303,17.0,0.512816548076199,0.03529105678782745
14304,17.0,0.27433128092068104,0.2866245398486314
14305,17.0,0.4802758806335821,0.051025837722101806
14306,17.0,0.33050417375741203,0.19508393159435444
14307,17.0,0.6179509462494467,0.008201743292231401
14308,17.0,0.42122892752483787,0.09220234137726419
14309,17.0,0.5350771301753043,0.026879792695513462
14310,17.0,0.52331466673659,0.0311052246712443
14311,17.0,0.46984963783397216,0.05703646367623329
14312,17.0,0.2797028855689754,0.27690899813487696
14313,17.0,0.06064043348773229,0.8171638349846482
14314,17.0,0.38944130656104803,0.12231023368621262
14315,17.0,0.5878591626150771,0.013073418520173628
14316,17.0,0.10317712079534304,0.6935357936901092
14317,17.0,0.5324775990514945,0.027773030795841064
14318,17.0,0.5325870373721443,0.027734970668929104
14319,17.0,0.5893981651543799,0.012778865839463317
14320,17.0,0.600031466638153,0.010884290642897929
14321,17.0,0.565625208336858,0.017959116718297898
14322,17.0,0.4189365654725735,0.09417456409163807
14323,17.0,0.45262785655360427,0.06809683151138189
14324,17.0,0.3860398132586497,0.1258954053161786
14325,17.0,0.5144832312494969,0.03459931759033715
14326,17.0,0.6145365301919186,0.008667061157888645
14327,17.0,0.34909345990569834,0.169632699474118
14328,17.0,0.5891469440790249,0.012826585534855935
14329,17.0,0.3827279641012348,0.1294558842106516
14330,17.0,0.5455108608868349,0.0235157234979171
14331,17.0,0.5364335064224215,0.02642261681096379
14332,17.0,0.5159732352811419,0.033989721374113095
14333,17.0,0.4147730831800648,0.09783370597534251
14334,17.0,0.29458642500871846,0.2510539506759542
14335,17.0,0.057884667369350246,0.8253496466863535
14336,17.0,0.43974329774270304,0.07734872768314288
14337,17.0,0.3459535976239384,0.1737662439133878
14338,17.0,0.40692721721456504,0.10500352926767045
14339,17.0,0.6259660577387329,0.007187660049807086
14340,17.0,0.45024719685237247,0.06974162742044458
14341,17.0,0.431775409053891,0.08351005505176927
14342,17.0,0.46384458269409373,0.060729046094876844
14343,17.0,0.18489389871820672,0.47743620329341463
14344,17.0,0.4330532434872305,0.08249875828463511
14345,17.0,0.524045449320433,0.03082872598026278
14346,17.0,0.12274770884265697,0.6388310791998028
14347,17.0,0.3505604217483356,0.1677243064947911
14348,17.0,0.3264331221873438,0.20097474477828137
14349,17.0,0.3591499702081883,0.15683976149389425
14350,17.0,0.3664740206009397,0.14794597276731475
14351,17.0,0.5821911177894952,0.014204820552084354
14352,17.0,0.22393394648292517,0.38757389460619307
14353,17.0,0.44449056207038007,0.07383926206485768
14354,17.0,0.4889866507474545,0.0463790468355027
14355,17.0,-0.6344073253128292,0.006230987526747408
14356,17.0,0.35579433474027167,0.1610332761313105
14357,17.0,0.5402656800197392,0.025163376427774723
14358,17.0,0.4759132812377973,0.05348010824841365
14359,17.0,0.5018612065343988,0.0401041068078355
14360,17.0,0.3186639166343412,0.21253633450202006
14361,17.0,0.38828866685529073,0.12351701474196124
14362,17.0,0.5220244973439019,0.03159801513448286
14363,17.0,0.39346280917860293,0.11816446195689127
14364,17.0,0.45807851831872703,0.06443869035296237
14365,17.0,-0.07703560499183368,0.7688579680425123
14366,17.0,0.4474595514029571,0.07170448918684241
14367,17.0,0.3973093967693464,0.11429229509647418
14368,17.0,0.3099908252238245,0.2259412205826792
14369,17.0,0.43225501901191005,0.08312943711304735
14370,17.0,0.42490215177595936,0.08910428286792407
14371,17.0,0.44777236211898674,0.07148223568307759
14372,17.0,0.3677119986347367,0.1464775107188788
14373,17.0,0.45599422112748295,0.06581997201832956
14374,17.0,0.5553272584747388,0.020658144150745232
14375,17.0,0.3371595499252563,0.18570006161488606
14376,17.0,0.07219402926162072,0.7830476998320997
14377,17.0,0.1296569531224093,0.6199141157383813
14378,17.0,0.4922916497233676,0.0447020969599756
14379,17.0,0.49704197519241605,0.042372458378388066
14380,17.0,0.5258233172480684,0.03016393294691808
14381,17.0,0.11430133328871911,0.6622448390334966
14382,17.0,0.11329663341913035,0.6650502262908282
14383,17.0,0.33757380184158725,0.18512604847354722
14384,17.0,0.48520074639898125,0.04835774484935941
14385,17.0,0.10361038179198531,0.6923078960426046
14386,17.0,0.6274761941701656,0.007008382156780436
14387,17.0,0.51391099576647,0.0348356395928521
14388,17.0,0.3669216739936777,0.1474138188209931
14389,17.0,0.3675996865558966,0.14661031938996638
14390,17.0,0.3767788487034205,0.13602628086775442
14391,17.0,0.2849990724702395,0.26752929103152334
14392,17.0,0.5657090756438985,0.017938332232194074
14393,17.0,0.5271339018925398,0.029680966710552852
14394,17.0,0.5902610542069933,0.012616027818033585
14395,17.0,0.45565742902209705,0.06604520008148204
14396,17.0,0.2161254373733249,0.40476205212777616
14397,17.0,0.4251078689121073,0.0889330267061384
14398,17.0,0.37649018221924263,0.13635084334082082
14399,17.0,0.5356274819966941,0.02669356235444831
14400,17.0,0.35776153977539354,0.1585657820173622
14401,17.0,0.672064376914759,0.003125286607258486
14402,17.0,0.5426094960934217,0.02441642663445423
14403,17.0,0.5824995006913707,0.014141343856726003
14404,17.0,0.4943314509201636,0.043690195565830904
14405,17.0,0.5052709792838785,0.03855570386577265
14406,17.0,0.31328963879510374,0.22078053461263156
14407,17.0,0.6081529705297279,0.009593454482805136
14408,17.0,0.4854674272556558,0.04821632291511957
14409,17.0,0.5652378109945126,0.01805536868588658
14410,17.0,0.4517915875613061,0.06867132213628588
14411,17.0,0.40478462247541236,0.10702471467005162
14412,17.0,0.5388867467149961,0.025611019023566283
14413,17.0,0.41074296165381896,0.10147141877598632
14414,17.0,0.09328654594187079,0.7217573919188056
14415,17.0,0.50303769128029,0.03956461942968461
14416,17.0,0.5015606976601152,0.04024279840371389
14417,17.0,0.2820050105445282,0.27280752163179905
14418,17.0,0.3832844942442709,0.12885273675167155
14419,17.0,0.17761678051692723,0.49523554207408593
14420,17.0,0.4845296901500903,0.048714987615983016
14421,17.0,0.38244243660995325,0.1297660892418403
14422,17.0,0.48556598114441346,0.04816413813293573
14423,17.0,0.48285628679257675,0.04961447253240701
14424,17.0,0.6242358283328158,0.007397568033958458
14425,17.0,0.5263209708985567,0.029979835531277296
14426,17.0,0.28918535649278887,0.26025549605858717
14427,17.0,0.4813102664747206,0.05045650959193065
14428,17.0,0.45368268941978784,0.0673772477174983
14429,17.0,0.5496832341519496,0.022265898392925136
14430,17.0,0.4631644275380865,0.061158189048835916
14431,17.0,0.3946552391933408,0.11695439128992377
14432,17.0,0.34270008453841644,0.17811992372232271
14433,17.0,0.5242910016877441,0.03073624377006861
14434,17.0,0.3421355513982227,0.17888268318792508
14435,17.0,0.5954883092771117,0.011664352425555557
14436,17.0,0.630632357901137,0.006645274954185061
14437,17.0,0.6086631064767621,0.009516641565129531
14438,17.0,0.2450436867133867,0.3431570924897561
14439,17.0,0.4247466343438855,0.08923390631803414
14440,17.0,0.2814536020459209,0.27378650482066763
14441,17.0,0.6290255331740859,0.006828197274192353
14442,17.0,0.32114980336275895,0.2087912600841923
14443,17.0,0.12204844398989055,0.6407576434935031
14444,17.0,0.4765444720955375,0.05311966834763769
14445,17.0,0.4484467614026117,0.07100479105575132
14446,17.0,0.5181370377037035,0.03311912295402236
14447,17.0,0.3488268223869795,0.16998113110579266
14448,17.0,0.36884008296412885,0.14514812330865748
14449,17.0,0.5256025851223552,0.03024586616627787
14450,17.0,0.6090298739602681,0.009461719629235203
14451,17.0,0.5688649832569058,0.017169809734770572
14452,17.0,0.4358405554005147,0.08032371461299745
14453,17.0,0.42682037089740754,0.0875165980065107
14454,17.0,0.39941982183556934,0.11220624970536884
14455,17.0,0.46988809744762816,0.057013366437881983
14456,17.0,0.5370795883963649,0.026206974371692
14457,17.0,0.21772523761018514,0.401207749214525
14458,17.0,0.5177283436428026,0.03328223744459735
14459,17.0,0.4869068255258028,0.0474583644789232
14460,17.0,0.5048456333276783,0.03874633468859484
14461,17.0,0.5481137868757825,0.022729809284598435
14462,17.0,0.2858961825816718,0.2659601084758721
14463,17.0,0.5781213104784114,0.015063782505610709
14464,17.0,0.5297857774254533,0.028721928125233883
14465,17.0,0.3335712586134328,0.19072154162602026
14466,17.0,0.637682463806637,0.005888622339350065
14467,17.0,-0.05817043781065671,0.824499979740841
14468,17.0,0.37262236418912537,0.14075134353336965
14469,17.0,0.50997171814368,0.036496101657967364
14470,17.0,0.4591397646279938,0.06374367620597952
14471,17.0,0.5611642532894361,0.019092125718547535
14472,17.0,0.5993409853666292,0.011000097772208738
14473,17.0,0.38882747424586045,0.12295186748995382
14474,17.0,0.4458186950248014,0.07287863220478576
14475,17.0,0.36199044252670753,0.15334848207312282
14476,17.0,0.4016764845293813,0.11000554756830995
14477,17.0,0.38483507427251606,0.12718258959975715
14478,17.0,0.5244196696196177,0.030687868811038986
14479,17.0,0.5351605200264327,0.026851510591632766
14480,17.0,0.30878207317826484,0.2278513340317594
14481,17.0,0.6100658331538145,0.009307952415859074
14482,17.0,0.44378799375216255,0.07435115546393366
14483,17.0,0.5917646004037267,0.012336216381028022
14484,17.0,0.5882611598947245,0.012995966807840627
14485,17.0,0.46819818109719114,0.05803484536576388
14486,17.0,0.33684646127150364,0.18613467765795388
14487,17.0,0.3150497587654157,0.21805822204080225
14488,17.0,0.15630519172963492,0.5491225765424099
14489,17.0,0.4440302944150838,0.07417432220604993
14490,17.0,0.35758702354038585,0.15878363799936754
14491,17.0,0.5253294479194798,0.030347488177765416
14492,17.0,0.3682692553872361,0.14581977511758354
14493,17.0,0.5725352865949515,0.016308763986960788
14494,17.0,0.4782558512189022,0.05215152602850452
14495,17.0,0.3744200067318492,0.13869413556300073
14496,17.0,0.6063313809479582,0.009871778127667588
14497,17.0,0.09772554484624642,0.7090467781558654
14498,17.0,0.48675775493994566,0.047536443299476906
14499,17.0,0.2686278758659196,0.29716278373208643
14500,17.0,0.5101257319474272,0.03643007071536688
14501,17.0,0.5489333296333265,0.022486634152147758
14502,17.0,0.5088523135669762,0.03697877310872536
14503,17.0,0.30147485468296864,0.239617426573263
14504,17.0,0.42820382942451674,0.08638427730574338
14505,17.0,0.544552735714984,0.023810264788656315
14506,17.0,0.48846869657002034,0.0466460911812209
14507,17.0,0.5095092445554998,0.036694928075712625
14508,17.0,0.499463212126123,0.04122099259766103
14509,17.0,0.3735793139709047,0.139653620156766
14510,17.0,0.5577040285462977,0.020008831003885553
14511,17.0,0.21160059370477702,0.4149057283184785
14512,17.0,0.5254978550777375,0.030284800523807612
14513,17.0,0.32808510994756,0.19857047699131058
14514,17.0,0.4739239077801517,0.054628095950957925
14515,17.0,0.5607805548404637,0.019192127750216077
14516,17.0,0.4474447903450314,0.07171498949176133
14517,17.0,0.3074182039262092,0.23001890400047081
14518,17.0,0.4340196343209227,0.08173986510374245
14519,17.0,0.4227096066865085,0.09094433737077726
14520,17.0,0.4727656899672208,0.05530487035500471
14521,17.0,0.4640107529759425,0.0606245414164282
14522,17.0,0.34882367622642085,0.16998524525200978
14523,17.0,0.47105081301931084,0.05631836964948411
14524,17.0,0.2731209395232673,0.28884175464279666
14525,17.0,0.2244117962543422,0.3865351846985437
14526,17.0,0.11692462227240358,0.6549399942251481
14527,17.0,0.5775777641356652,0.015181530467552056
14528,17.0,0.396222466001067,0.11537726259572449
14529,17.0,0.49675402649458505,0.04251100042655951
14530,17.0,0.08849017216061911,0.7355690165584442
14531,17.0,0.49583183097276984,0.04295700760010526
14532,17.0,0.48071208144562294,0.05078516804237489
14533,17.0,0.38176116212811295,0.1305083308166498
14534,17.0,0.4195372752792239,0.09365484581033594
14535,17.0,0.6016849982882749,0.01061089545302387
14536,17.0,0.639385704417271,0.005716659436593988
14537,17.0,0.5452575623900516,0.023593314592447085
14538,17.0,0.3911770681246006,0.12050854210513712
14539,17.0,0.5392295675713636,0.025499158273612803
14540,17.0,0.2082889619920255,0.4224140517083891
14541,17.0,0.41039767387996656,0.10178750666390829
14542,17.0,0.4213811586827932,0.09207243011321732
14543,17.0,0.4760256793388634,0.053415790253638865
14544,17.0,0.47372341050653016,0.05474480666970079
14545,17.0,0.6605856757215955,0.0038946314095267684
14546,17.0,0.4229974673585615,0.09070120897369642
14547,17.0,0.5946660526790206,0.01181015395802556
14548,17.0,0.5632918333685601,0.018544989526578955
14549,17.0,0.39183205595075,0.11983353417304429
14550,17.0,0.5068537668630697,0.03785259014206424
14551,17.0,0.35409625331332767,0.16318398069693849
14552,17.0,0.4423442524994355,0.07541120781842718
14553,17.0,0.5445608946374281,0.023807744599080218
14554,17.0,0.5782594337400848,0.015033975877723786
14555,17.0,0.39920523010654396,0.1124171257321629
14556,17.0,0.5563076729599785,0.02038834252293867
14557,17.0,0.32664463446624037,0.20066585772866044
14558,17.0,0.5421420458781767,0.024564008582191037
14559,17.0,0.4323512846982517,0.08305319259950152
14560,17.0,0.58509980444966,0.01361495630654699
14561,17.0,0.4159507175962437,0.09678857967067517
14562,17.0,0.48528401121972947,0.048313555754547446
14563,17.0,0.15393437903337412,0.5552728311797868
14564,17.0,0.09743577125821677,0.709874344891226
14565,17.0,0.6705699829475059,0.0032177902414797736
14566,17.0,0.690982963378995,0.00212975935016353
14567,17.0,0.461192796552501,0.06241488713736958
14568,17.0,0.3708763459744941,0.1427694881756689
14569,17.0,0.5014138892907338,0.040310685920878296
14570,17.0,0.4796335840718112,0.05138177292447251
14571,17.0,0.4743920885601963,0.05435628810015473
14572,17.0,0.3776135382700244,0.135090802189892
14573,17.0,0.4122184116311884,0.1001286234322823
14574,17.0,-2.7854922857950548e-05,0.999915344585126
14575,17.0,0.5510976525877964,0.02185415062755952
14576,17.0,0.38517133319555985,0.12682240077575593
14577,17.0,0.6239151427450258,0.007437007138320936
14578,17.0,0.5128726287330986,0.03526761083504122
14579,17.0,0.3390246441311567,0.1831249434478384
14580,17.0,0.4584737084038638,0.06417922804721575
14581,17.0,0.6011553592357857,0.010697865009238038
14582,17.0,0.24103111159471652,0.35136638503176965
14583,17.0,0.383555095043683,0.12856017668960906
14584,17.0,0.4836478307343111,0.04918746315639216
14585,17.0,0.5069660529226923,0.03780308312068554
14586,17.0,0.4178980271282408,0.09507795659655274
14587,17.0,0.6066703671867182,0.00981950290630626
14588,17.0,0.5602012922109724,0.01934387396909967
14589,17.0,0.5688636461492245,0.017170129782668655
14590,17.0,0.2873550985833822,0.26342038696858033
14591,17.0,0.4808823226401862,0.05069147023625136
14592,17.0,0.43104445733412733,0.0840925647051131
14593,17.0,0.5032559285278069,0.039465153732024576
14594,17.0,0.27540905627497825,0.28465886240859023
14595,17.0,0.4769193046618032,0.05290648234300454
14596,17.0,0.18771148492191292,0.4706299455032495
14597,17.0,0.32441467121328565,0.2039380656514178
14598,17.0,0.4910518313393911,0.04532572539059827
14599,17.0,0.4444216954186354,0.07388932420512287
14600,17.0,-0.22153582145098397,0.39280970143769844
14601,17.0,0.5002284293464389,0.04086205712305191
14602,17.0,0.4897163173988859,0.04600480444001016
14603,17.0,0.4359148316764608,0.08026633037786368
14604,17.0,0.45959751286578066,0.06344561176210911
14605,17.0,0.5167205367019916,0.03368709225297069
14606,17.0,0.5159215092479578,0.03401074514199307
14607,17.0,0.14499562427058185,0.5787279173355112
14608,17.0,0.6902532859748776,0.0021625989885919595
14609,17.0,0.5026015888495279,0.03976395133871767
